,ReactiveX__RxJava#io.reactivex.rxjava3.core.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000000&maxConcurrency=1&work=10.json,h2oai__h2o-3#water.ChunkBench.colsRowsRead#cols=10000&rows=100000.json,eclipse__rdf4j#org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct#countk=100&limit=-1&syncThreshold=10000.json
21320,6.853492736000001,9.277800448,7.809794048
21321,6.845104128,9.579790336,7.793016831999999
21322,6.853492736000001,9.210691584000001,7.759462399999999
21323,6.803161088,9.193914368,7.776239616
21324,7.071596544,9.714008064,7.784628224
21325,6.845104128,9.210691584000001,7.826571263999999
21326,6.83671552,9.193914368,7.793016831999999
21327,6.870269952,9.714008064,7.784628224
21328,6.845104128,9.210691584000001,7.809794048
21329,7.121928192,9.193914368,7.784628224
21330,7.281311744000001,9.714008064,7.851737088
21331,7.457472512000001,9.227468799999999,7.818182656
21332,7.642021888,9.193914368,7.793016831999999
21333,7.616856064,9.714008064,7.851737088
21334,7.650410496,9.210691584000001,7.860125696
21335,7.692353536000001,9.193914368,7.793016831999999
21336,8.396996608,9.714008064,7.80140544
21337,7.625244672000001,9.210691584000001,7.92723456
21338,7.449083904,9.193914368,7.793016831999999
21339,7.398752256000001,9.714008064,7.793016831999999
21340,7.457472512000001,9.227468799999999,7.809794048
21341,7.323254784,9.277800448,7.944011775999999
21342,7.340032000000001,9.630121983999999,7.793016831999999
21343,7.50780416,9.14358272,7.876902911999999
21344,7.1303168,9.428795392,7.776239616
21345,6.895435776,9.328132096,7.809794048
21346,6.870269952,9.126805504,7.818182656
21347,6.8870471680000005,9.160359935999999,7.834959872
21348,6.878658560000001,9.613344768,7.793016831999999
21349,7.21420288,9.210691584000001,7.784628224
21350,7.138705408000001,9.210691584000001,7.784628224
21351,7.247757312,9.714008064,7.826571263999999
21352,7.172259840000001,9.126805504,7.893680128
21353,7.281311744000001,9.14358272,7.818182656
21354,7.365197824000001,9.663676416,7.776239616
21355,7.457472512000001,9.14358272,7.834959872
21356,7.398752256000001,9.126805504,7.80140544
21357,7.415529472,9.663676416,7.92723456
21358,7.440695296,9.14358272,7.784628224
21359,7.524581376,9.126805504,7.910457343999999
21360,7.365197824000001,9.663676416,7.767851008
21361,7.340032000000001,9.210691584000001,7.767851008
21362,7.272923136,9.193914368,7.776239616
21363,7.239368704,9.697230847999998,7.80140544
21364,7.264534528,9.227468799999999,7.80140544
21365,7.516192768000001,9.210691584000001,7.9691776
21366,7.717519360000001,9.73078528,7.784628224
21367,7.67557632,9.14358272,7.767851008
21368,7.583301632,9.210691584000001,7.759462399999999
21369,7.583301632,9.563013119999999,7.767851008
21370,7.532969984,9.14358272,7.80140544
21371,7.902068736,9.210691584000001,7.784628224
21372,7.642021888,9.579790336,7.92723456
21373,7.67557632,9.14358272,7.793016831999999
21374,7.650410496,9.495904256,7.834959872
21375,8.204058624,9.412018176,7.80140544
21376,8.942256128,9.210691584000001,7.793016831999999
21377,8.589934592,9.697230847999998,7.784628224
21378,14.780727296,9.193914368,7.876902911999999
21379,12.448694272000001,9.210691584000001,7.809794048
21380,19.931332608,9.210691584000001,7.784628224
21381,16.928210944,9.680453631999999,7.826571263999999
21382,9.462349824,9.210691584000001,7.809794048
21383,7.071596544,9.193914368,7.809794048
21384,7.2058142720000005,9.714008064,7.8433484799999995
21385,6.987710464,9.210691584000001,7.776239616
21386,7.189037056,9.193914368,7.8433484799999995
21387,6.8283269120000005,9.697230847999998,7.80140544
21388,6.803161088,9.210691584000001,7.809794048
21389,6.786383872,9.193914368,7.9020687359999995
21390,7.096762368,9.697230847999998,7.759462399999999
21391,7.3484206080000005,9.210691584000001,7.809794048
21392,6.8870471680000005,9.193914368,7.751073791999999
21393,6.870269952,9.714008064,7.767851008
21394,6.912212992000001,9.210691584000001,7.776239616
21395,6.870269952,9.193914368,7.8433484799999995
21396,6.8870471680000005,9.714008064,7.918845952
21397,6.870269952,9.210691584000001,7.776239616
21398,7.356809216,9.261023232,7.88529152
21399,7.415529472,9.680453631999999,7.759462399999999
21400,7.340032000000001,9.227468799999999,7.818182656
21401,6.8870471680000005,9.244246016,7.776239616
21402,7.398752256000001,9.697230847999998,7.776239616
21403,7.1470940160000005,9.227468799999999,7.834959872
21404,6.845104128,9.395240959999999,7.9691776
21405,6.870269952,9.47912704,7.793016831999999
21406,6.8870471680000005,9.227468799999999,7.776239616
21407,6.83671552,9.227468799999999,7.776239616
21408,6.83671552,9.73078528,7.818182656
21409,6.895435776,9.227468799999999,7.776239616
21410,6.8870471680000005,9.210691584000001,7.80140544
21411,6.819938304000001,9.714008064,7.793016831999999
21412,6.8283269120000005,9.227468799999999,7.784628224
21413,7.155482624,9.210691584000001,7.893680128
21414,7.222591488000001,9.714008064,7.8433484799999995
21415,6.853492736000001,9.244246016,7.818182656
21416,6.870269952,9.227468799999999,7.826571263999999
21417,6.878658560000001,9.73078528,7.80140544
21418,6.819938304000001,9.244246016,7.793016831999999
21419,7.365197824000001,9.227468799999999,7.809794048
21420,7.415529472,9.73078528,7.868514304
21421,7.423918080000001,9.244246016,7.80140544
21422,7.398752256000001,9.294577664,7.784628224
21423,7.314866176000001,9.663676416,7.793016831999999
21424,7.541358592000001,9.244246016,7.809794048
21425,7.239368704,9.261023232,7.80140544
21426,7.818182656,9.663676416,7.935623168
21427,10.250878976000001,9.227468799999999,7.80140544
21428,9.076473856,9.210691584000001,7.818182656
21429,10.385096704,9.73078528,7.80140544
21430,9.093251072000001,9.227468799999999,7.851737088
21431,12.448694272000001,9.261023232,7.767851008
21432,7.7259079680000005,9.663676416,7.92723456
21433,8.975810560000001,9.227468799999999,7.776239616
21434,9.378463744000001,9.261023232,7.818182656
21435,7.717519360000001,9.663676416,7.767851008
21436,7.834959872000001,9.227468799999999,7.834959872
21437,7.642021888,9.244246016,7.826571263999999
21438,6.83671552,9.697230847999998,7.9020687359999995
21439,6.803161088,9.244246016,7.793016831999999
21440,6.803161088,9.227468799999999,7.776239616
21441,6.794772480000001,9.714008064,7.793016831999999
21442,6.777995264,9.227468799999999,7.784628224
21443,6.7696066560000006,9.210691584000001,7.776239616
21444,6.9457674240000005,9.73078528,7.784628224
21445,7.121928192,9.227468799999999,7.818182656
21446,7.038042112,9.210691584000001,7.80140544
21447,7.247757312,9.73078528,7.818182656
21448,7.222591488000001,9.227468799999999,7.80140544
21449,7.163871232000001,9.210691584000001,7.860125696
21450,6.954156032,9.714008064,7.818182656
21451,6.853492736000001,9.227468799999999,7.834959872
21452,6.83671552,9.210691584000001,7.793016831999999
21453,6.786383872,9.73078528,7.80140544
21454,6.845104128,9.227468799999999,7.88529152
21455,6.794772480000001,9.210691584000001,7.818182656
21456,6.75282944,9.73078528,7.818182656
21457,6.794772480000001,9.227468799999999,7.818182656
21458,6.83671552,9.210691584000001,7.8433484799999995
21459,6.819938304000001,9.714008064,7.851737088
21460,6.8870471680000005,9.227468799999999,7.80140544
21461,6.83671552,9.193914368,7.809794048
21462,6.845104128,9.73078528,7.8433484799999995
21463,6.878658560000001,9.244246016,7.92723456
21464,6.811549696,9.31135488,7.767851008
21465,6.8283269120000005,9.630121983999999,7.784628224
21466,6.861881344,9.227468799999999,7.784628224
21467,6.8283269120000005,9.193914368,7.767851008
21468,6.912212992000001,9.714008064,7.776239616
21469,7.306477568,9.210691584000001,7.784628224
21470,7.415529472,9.210691584000001,7.918845952
21471,7.482638336000001,9.73078528,7.759462399999999
21472,7.482638336000001,9.244246016,7.784628224
21473,7.4658611200000005,9.210691584000001,7.809794048
21474,7.1470940160000005,9.73078528,7.809794048
21475,6.8283269120000005,9.160359935999999,7.88529152
21476,6.9206016,9.210691584000001,7.80140544
21477,7.189037056,9.73078528,7.776239616
21478,7.331643392,9.210691584000001,7.793016831999999
21479,7.440695296,9.210691584000001,7.80140544
21480,7.709130752,9.714008064,7.793016831999999
21481,7.50780416,9.227468799999999,7.893680128
21482,7.994343424,9.210691584000001,7.784628224
21483,8.204058624,9.73078528,7.759462399999999
21484,8.413773824,9.227468799999999,7.751073791999999
21485,10.636754944000002,9.193914368,7.767851008
21486,12.884901888000002,9.714008064,7.834959872
21487,6.845104128,9.244246016,7.826571263999999
21488,6.777995264,9.294577664,7.793016831999999
21489,6.819938304000001,9.6468992,7.793016831999999
21490,6.777995264,9.227468799999999,7.876902911999999
21491,6.803161088,9.294577664,7.776239616
21492,6.794772480000001,9.663676416,7.8433484799999995
21493,6.803161088,9.227468799999999,7.80140544
21494,7.29808896,9.277800448,7.759462399999999
21495,7.398752256000001,9.680453631999999,7.868514304
21496,6.819938304000001,9.160359935999999,7.793016831999999
21497,6.819938304000001,9.47912704,7.793016831999999
21498,6.861881344,9.31135488,7.80140544
21499,7.21420288,9.160359935999999,7.776239616
21500,7.356809216,9.210691584000001,7.910457343999999
21501,7.373586432000001,9.579790336,7.80140544
21502,7.3484206080000005,9.160359935999999,7.826571263999999
21503,7.222591488000001,9.126805504,7.793016831999999
21504,7.222591488000001,9.680453631999999,7.918845952
21505,7.29808896,9.160359935999999,7.793016831999999
21506,7.281311744000001,9.227468799999999,7.793016831999999
21507,7.314866176000001,9.579790336,7.944011775999999
21508,7.239368704,9.160359935999999,7.88529152
21509,7.00448768,9.294577664,7.834959872
21510,6.845104128,9.630121983999999,7.834959872
21511,6.845104128,9.160359935999999,7.80140544
21512,6.861881344,9.546235904,7.9020687359999995
21513,6.811549696,9.244246016,7.793016831999999
21514,7.038042112,9.210691584000001,7.80140544
21515,6.9206016,9.529458687999998,7.784628224
21516,6.811549696,9.361686528,7.834959872
21517,6.845104128,9.210691584000001,7.826571263999999
21518,7.0883737600000005,9.261023232,7.767851008
21519,7.189037056,9.630121983999999,7.809794048
21520,7.0883737600000005,9.210691584000001,7.784628224
21521,6.83671552,9.193914368,7.851737088
21522,6.83671552,9.714008064,7.8433484799999995
21523,6.811549696,9.14358272,7.809794048
21524,6.83671552,9.126805504,7.776239616
21525,6.83671552,9.663676416,7.793016831999999
21526,6.777995264,9.14358272,7.776239616
21527,6.7696066560000006,9.177137151999998,7.767851008
21528,6.853492736000001,9.596567552,7.80140544
21529,6.853492736000001,9.14358272,7.80140544
21530,6.895435776,9.244246016,7.80140544
21531,6.861881344,9.6468992,7.876902911999999
21532,6.83671552,9.126805504,7.809794048
21533,6.786383872,9.160359935999999,7.8433484799999995
21534,6.803161088,9.596567552,7.851737088
21535,6.8283269120000005,9.210691584000001,7.80140544
21536,6.870269952,9.227468799999999,7.826571263999999
21537,6.811549696,9.680453631999999,7.793016831999999
21538,6.895435776,9.14358272,7.826571263999999
21539,6.8870471680000005,9.227468799999999,7.818182656
21540,6.853492736000001,9.663676416,7.88529152
21541,6.861881344,9.126805504,7.868514304
21542,6.853492736000001,9.378463744,7.784628224
21543,6.979321856,9.361686528,7.809794048
21544,6.794772480000001,9.126805504,7.776239616
21545,6.895435776,9.14358272,7.876902911999999
21546,6.845104128,9.613344768,7.793016831999999
21547,6.8283269120000005,9.126805504,7.793016831999999
21548,6.8283269120000005,9.227468799999999,7.784628224
21549,7.1470940160000005,9.663676416,7.935623168
21550,7.29808896,9.14358272,7.784628224
21551,7.2058142720000005,9.160359935999999,7.793016831999999
21552,7.256145920000001,9.630121983999999,7.910457343999999
21553,7.239368704,9.14358272,7.767851008
21554,6.819938304000001,9.227468799999999,7.826571263999999
21555,6.811549696,9.680453631999999,7.776239616
21556,6.819938304000001,9.126805504,7.893680128
21557,6.853492736000001,9.395240959999999,7.759462399999999
21558,6.83671552,9.378463744,7.767851008
21559,6.7696066560000006,9.14358272,7.784628224
21560,6.803161088,9.160359935999999,7.910457343999999
21561,6.83671552,9.613344768,7.80140544
21562,6.845104128,9.210691584000001,7.784628224
21563,7.314866176000001,9.210691584000001,7.793016831999999
21564,7.499415552,9.680453631999999,7.776239616
21565,8.027897856000001,9.210691584000001,7.809794048
21566,7.457472512000001,9.193914368,7.868514304
21567,7.4071408640000005,9.697230847999998,7.809794048
21568,7.457472512000001,9.210691584000001,7.818182656
21569,7.021264896000001,9.680453631999999,7.784628224
21570,6.903824384000001,9.210691584000001,7.793016831999999
21571,6.861881344,9.210691584000001,7.893680128
21572,6.8870471680000005,9.328132096,7.80140544
21573,7.247757312,9.563013119999999,7.826571263999999
21574,7.566524416,9.210691584000001,7.776239616
21575,7.2058142720000005,9.210691584000001,7.868514304
21576,7.105150976,9.714008064,7.88529152
21577,6.861881344,9.210691584000001,7.826571263999999
21578,6.928990208,9.193914368,7.784628224
21579,7.256145920000001,9.714008064,7.834959872
21580,7.113539584000001,9.210691584000001,7.776239616
21581,6.861881344,9.294577664,7.910457343999999
21582,7.163871232000001,9.596567552,7.9020687359999995
21583,6.928990208,9.210691584000001,7.767851008
21584,6.870269952,9.277800448,7.784628224
21585,6.870269952,9.630121983999999,7.759462399999999
21586,6.853492736000001,9.210691584000001,7.751073791999999
21587,6.845104128,9.244246016,7.759462399999999
21588,6.803161088,9.6468992,7.80140544
21589,7.0883737600000005,9.210691584000001,7.767851008
21590,7.272923136,9.227468799999999,7.88529152
21591,7.29808896,9.663676416,7.793016831999999
21592,7.264534528,9.210691584000001,7.793016831999999
21593,7.398752256000001,9.210691584000001,7.776239616
21594,7.415529472,9.714008064,7.776239616
21595,7.50780416,9.210691584000001,7.793016831999999
21596,7.491026944000001,9.193914368,7.876902911999999
21597,7.113539584000001,9.697230847999998,7.793016831999999
21598,6.819938304000001,9.210691584000001,7.80140544
21599,6.8283269120000005,9.193914368,7.80140544
21600,6.853492736000001,9.697230847999998,7.935623168
21601,6.895435776,9.210691584000001,7.80140544
21602,6.803161088,9.193914368,7.80140544
21603,6.786383872,9.697230847999998,7.826571263999999
21604,6.777995264,9.126805504,7.860125696
21605,6.786383872,9.244246016,7.818182656
21606,6.777995264,9.495904256,7.809794048
21607,6.811549696,9.210691584000001,7.88529152
21608,6.777995264,9.193914368,7.834959872
21609,6.786383872,9.697230847999998,7.809794048
21610,6.794772480000001,9.210691584000001,7.776239616
21611,6.786383872,9.210691584000001,7.767851008
21612,6.811549696,9.714008064,7.776239616
21613,6.786383872,9.210691584000001,7.88529152
21614,6.786383872,9.193914368,7.793016831999999
21615,6.803161088,9.714008064,7.809794048
21616,6.777995264,9.210691584000001,7.80140544
21617,6.777995264,9.193914368,7.88529152
21618,6.794772480000001,9.714008064,7.751073791999999
21619,6.803161088,9.210691584000001,7.767851008
21620,7.071596544,9.193914368,7.776239616
21621,6.9206016,9.714008064,7.784628224
21622,6.903824384000001,9.227468799999999,7.868514304
21623,6.870269952,9.277800448,7.868514304
21624,6.8870471680000005,9.6468992,7.818182656
21625,6.937378816000001,9.227468799999999,7.776239616
21626,6.845104128,9.193914368,7.818182656
21627,6.83671552,9.714008064,7.860125696
21628,6.853492736000001,9.210691584000001,7.818182656
21629,6.962544640000001,9.14358272,7.818182656
21630,6.803161088,9.613344768,7.80140544
21631,6.786383872,9.210691584000001,7.767851008
21632,6.8283269120000005,9.126805504,7.944011775999999
21633,6.786383872,9.6468992,7.809794048
21634,6.845104128,9.210691584000001,7.80140544
21635,6.8870471680000005,9.193914368,7.793016831999999
21636,6.8870471680000005,9.714008064,7.834959872
21637,7.038042112,9.210691584000001,7.793016831999999
21638,7.1470940160000005,9.193914368,7.868514304
21639,7.331643392,9.714008064,7.784628224
21640,7.4071408640000005,9.210691584000001,7.80140544
21641,7.717519360000001,9.193914368,7.793016831999999
21642,7.700742144,9.697230847999998,7.8433484799999995
21643,7.700742144,9.193914368,7.92723456
21644,7.491026944000001,9.210691584000001,7.784628224
21645,7.38197504,9.73078528,7.784628224
21646,7.0883737600000005,9.210691584000001,7.759462399999999
21647,6.895435776,9.261023232,7.809794048
21648,6.870269952,9.630121983999999,7.818182656
21649,6.853492736000001,9.210691584000001,7.793016831999999
21650,6.853492736000001,9.193914368,7.893680128
